,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-11-18 07:00:00,0.75,non_summer,peak,0.18266,20.0,0.0,1.0380622837370241,0.8823529411764706,0.0,0.0,0.0
2011-11-18 08:00:00,0.656,non_summer,peak,0.18266,18.961937716262977,0.0,0.9079584775086507,0.771764705882353,0.0,0.0,0.0
2011-11-18 09:00:00,0.599,non_summer,peak,0.18266,18.053979238754327,0.0,0.8290657439446367,0.7047058823529412,0.0,0.0,0.0
2011-11-18 10:00:00,0.56,non_summer,peak,0.18266,17.22491349480969,0.0,0.7750865051903115,0.6588235294117648,0.0,0.0,0.0
2011-11-18 11:00:00,0.554,non_summer,offpeak,0.05209,16.44982698961938,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.554
2011-11-18 12:00:00,0.597,non_summer,offpeak,0.05209,18.94982698961938,1.2354976592713196,0.0,0.0,1.4535266579662585,0.0,0.597
2011-11-18 13:00:00,0.719,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.719
2011-11-18 14:00:00,0.835,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.835
2011-11-18 15:00:00,0.922,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.922
2011-11-18 16:00:00,0.9470000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.9470000000000001
2011-11-18 17:00:00,0.97,non_summer,peak,0.18266,20.0,0.0,1.342560553633218,1.1411764705882352,0.0,0.0,0.0
2011-11-18 18:00:00,0.9480000000000001,non_summer,peak,0.18266,18.657439446366784,0.0,1.312110726643599,1.115294117647059,0.0,0.0,0.0
2011-11-18 19:00:00,0.979,non_summer,peak,0.18266,17.345328719723184,0.0,1.3550173010380624,1.151764705882353,0.0,0.0,0.0
2011-11-18 20:00:00,0.969,non_summer,peak,0.18266,15.990311418685122,0.0,1.3411764705882352,1.14,0.0,0.0,0.0
2011-11-18 21:00:00,0.97,non_summer,offpeak,0.05209,14.649134948096886,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.97
2011-11-18 22:00:00,0.935,non_summer,offpeak,0.05209,17.149134948096886,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.935
2011-11-18 23:00:00,0.911,non_summer,offpeak,0.05209,19.649134948096886,0.41278241400366306,0.0,0.0,0.4856263694160742,0.0,0.911
2011-11-19 00:00:00,0.9570000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001
2011-11-19 01:00:00,1.203,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.203
2011-11-19 02:00:00,1.2690000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.2690000000000001
2011-11-19 03:00:00,1.16,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.16
2011-11-19 04:00:00,1.101,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.101
2011-11-19 05:00:00,0.973,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.973
2011-11-19 06:00:00,0.839,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.839
2011-11-19 07:00:00,0.719,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.719
2011-11-19 08:00:00,0.624,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.624
2011-11-19 09:00:00,0.577,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.577
2011-11-19 10:00:00,0.5650000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.5650000000000001
2011-11-19 11:00:00,0.551,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.551
2011-11-19 12:00:00,0.585,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.585
2011-11-19 13:00:00,0.681,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.681
2011-11-19 14:00:00,0.723,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.723
2011-11-19 15:00:00,0.792,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.792
2011-11-19 16:00:00,0.892,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.892
2011-11-19 17:00:00,0.91,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.91
2011-11-19 18:00:00,0.879,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.879
2011-11-19 19:00:00,0.882,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.882
2011-11-19 20:00:00,0.887,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.887
2011-11-19 21:00:00,0.855,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.855
2011-11-19 22:00:00,0.838,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.838
2011-11-19 23:00:00,0.8,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.8
2011-11-20 00:00:00,0.9390000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.9390000000000001
2011-11-20 01:00:00,1.241,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.241
2011-11-20 02:00:00,1.254,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.254
2011-11-20 03:00:00,1.1340000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.1340000000000001
2011-11-20 04:00:00,1.122,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.122
2011-11-20 05:00:00,1.008,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.008
2011-11-20 06:00:00,0.905,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.905
2011-11-20 07:00:00,0.762,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.762
2011-11-20 08:00:00,0.6920000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.6920000000000001
2011-11-20 09:00:00,0.624,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.624
2011-11-20 10:00:00,0.58,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.58
2011-11-20 11:00:00,0.582,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.582
2011-11-20 12:00:00,0.617,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.617
2011-11-20 13:00:00,0.6990000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.6990000000000001
2011-11-20 14:00:00,0.857,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.857
2011-11-20 15:00:00,0.863,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.863
2011-11-20 16:00:00,0.97,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.97
2011-11-20 17:00:00,1.008,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.008
2011-11-20 18:00:00,1.0,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.0
2011-11-20 19:00:00,0.989,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.989
2011-11-20 20:00:00,0.98,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.98
2011-11-20 21:00:00,0.919,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.919
2011-11-20 22:00:00,0.865,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.865
2011-11-20 23:00:00,0.903,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.903
2011-11-21 00:00:00,0.987,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.987
2011-11-21 01:00:00,1.2790000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.2790000000000001
2011-11-21 02:00:00,1.295,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.295
2011-11-21 03:00:00,1.249,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.249
2011-11-21 04:00:00,1.177,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.177
2011-11-21 05:00:00,1.045,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.045
2011-11-21 06:00:00,0.904,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.904
2011-11-21 07:00:00,0.766,non_summer,peak,0.18266,20.0,0.0,1.0602076124567474,0.9011764705882354,0.0,0.0,0.0
2011-11-21 08:00:00,0.684,non_summer,peak,0.18266,18.939792387543253,0.0,0.9467128027681663,0.8047058823529413,0.0,0.0,0.0
2011-11-21 09:00:00,0.631,non_summer,peak,0.18266,17.99307958477509,0.0,0.8733564013840831,0.7423529411764707,0.0,0.0,0.0
2011-11-21 10:00:00,0.584,non_summer,peak,0.18266,17.119723183391006,0.0,0.8083044982698961,0.6870588235294117,0.0,0.0,0.0
2011-11-21 11:00:00,0.5690000000000001,non_summer,offpeak,0.05209,16.31141868512111,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.5690000000000001
2011-11-21 12:00:00,0.625,non_summer,offpeak,0.05209,18.81141868512111,1.3983309586810453,0.0,0.0,1.6450952455071122,0.0,0.625
2011-11-21 13:00:00,0.72,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.72
2011-11-21 14:00:00,0.863,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.863
2011-11-21 15:00:00,0.882,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.882
2011-11-21 16:00:00,0.912,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.912
2011-11-21 17:00:00,0.978,non_summer,peak,0.18266,20.0,0.0,1.3536332179930797,1.1505882352941177,0.0,0.0,0.0
2011-11-21 18:00:00,0.973,non_summer,peak,0.18266,18.646366782006922,0.0,1.3467128027681663,1.1447058823529412,0.0,0.0,0.0
2011-11-21 19:00:00,1.0010000000000001,non_summer,peak,0.18266,17.299653979238755,0.0,1.3854671280276818,1.1776470588235295,0.0,0.0,0.0
2011-11-21 20:00:00,0.963,non_summer,peak,0.18266,15.914186851211074,0.0,1.332871972318339,1.1329411764705881,0.0,0.0,0.0
2011-11-21 21:00:00,0.889,non_summer,offpeak,0.05209,14.581314878892735,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.889
2011-11-21 22:00:00,0.88,non_summer,offpeak,0.05209,17.081314878892734,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.88
2011-11-21 23:00:00,0.896,non_summer,offpeak,0.05209,19.581314878892734,0.4925707307144311,0.0,0.0,0.5794949773110954,0.0,0.896
2011-11-22 00:00:00,1.022,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.022
2011-11-22 01:00:00,1.337,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.337
2011-11-22 02:00:00,1.368,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.368
2011-11-22 03:00:00,1.294,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.294
2011-11-22 04:00:00,1.182,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.182
2011-11-22 05:00:00,1.036,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.036
2011-11-22 06:00:00,0.9,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.9
2011-11-22 07:00:00,0.737,non_summer,peak,0.18266,20.0,0.0,1.0200692041522492,0.8670588235294118,0.0,0.0,0.0
2011-11-22 08:00:00,0.623,non_summer,peak,0.18266,18.97993079584775,0.0,0.8622837370242215,0.7329411764705882,0.0,0.0,0.0
2011-11-22 09:00:00,0.5750000000000001,non_summer,peak,0.18266,18.11764705882353,0.0,0.7958477508650521,0.6764705882352943,0.0,0.0,0.0
2011-11-22 10:00:00,0.556,non_summer,peak,0.18266,17.32179930795848,0.0,0.7695501730103808,0.6541176470588236,0.0,0.0,0.0
2011-11-22 11:00:00,0.538,non_summer,offpeak,0.05209,16.5522491349481,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.538
2011-11-22 12:00:00,0.6,non_summer,offpeak,0.05209,19.0522491349481,1.1150010177081193,0.0,0.0,1.3117659031860227,0.0,0.6
2011-11-22 13:00:00,0.78,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.78
2011-11-22 14:00:00,0.847,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.847
2011-11-22 15:00:00,0.874,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.874
2011-11-22 16:00:00,0.871,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.871
2011-11-22 17:00:00,0.895,non_summer,peak,0.18266,20.0,0.0,1.2387543252595157,1.0529411764705883,0.0,0.0,0.0
2011-11-22 18:00:00,0.857,non_summer,peak,0.18266,18.761245674740483,0.0,1.1861591695501732,1.0082352941176471,0.0,0.0,0.0
2011-11-22 19:00:00,0.846,non_summer,peak,0.18266,17.57508650519031,0.0,1.1709342560553633,0.9952941176470588,0.0,0.0,0.0
2011-11-22 20:00:00,0.8190000000000001,non_summer,peak,0.18266,16.404152249134945,0.0,1.1335640138408305,0.963529411764706,0.0,0.0,0.0
2011-11-22 21:00:00,0.8300000000000001,non_summer,offpeak,0.05209,15.270588235294115,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.8300000000000001
2011-11-22 22:00:00,0.785,non_summer,offpeak,0.05209,17.770588235294113,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.785
2011-11-22 23:00:00,0.805,non_summer,offpeak,0.05209,20.270588235294113,0.0,0.0,0.0,0.0,0.0,0.805
2011-11-23 00:00:00,0.934,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.934
2011-11-23 01:00:00,1.214,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.214
2011-11-23 02:00:00,1.309,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.309
2011-11-23 03:00:00,1.284,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.284
2011-11-23 04:00:00,1.238,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.238
2011-11-23 05:00:00,1.064,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.064
2011-11-23 06:00:00,0.918,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.918
2011-11-23 07:00:00,0.728,non_summer,peak,0.18266,20.0,0.0,1.0076124567474047,0.8564705882352941,0.0,0.0,0.0
2011-11-23 08:00:00,0.647,non_summer,peak,0.18266,18.992387543252594,0.0,0.8955017301038063,0.7611764705882353,0.0,0.0,0.0
2011-11-23 09:00:00,0.625,non_summer,peak,0.18266,18.096885813148788,0.0,0.8650519031141869,0.7352941176470589,0.0,0.0,0.0
2011-11-23 10:00:00,0.583,non_summer,peak,0.18266,17.231833910034602,0.0,0.8069204152249135,0.6858823529411765,0.0,0.0,0.0
2011-11-23 11:00:00,0.58,non_summer,offpeak,0.05209,16.42491349480969,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.58
2011-11-23 12:00:00,0.618,non_summer,offpeak,0.05209,18.92491349480969,1.2648076531650705,0.0,0.0,1.4880090037236124,0.0,0.618
2011-11-23 13:00:00,0.763,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.763
2011-11-23 14:00:00,0.886,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.886
2011-11-23 15:00:00,0.88,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.88
2011-11-23 16:00:00,0.915,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.915
2011-11-23 17:00:00,0.861,non_summer,peak,0.18266,20.0,0.0,1.1916955017301039,1.0129411764705882,0.0,0.0,0.0
2011-11-23 18:00:00,0.8290000000000001,non_summer,peak,0.18266,18.808304498269898,0.0,1.1474048442906577,0.975294117647059,0.0,0.0,0.0
2011-11-23 19:00:00,0.796,non_summer,peak,0.18266,17.66089965397924,0.0,1.1017301038062284,0.9364705882352942,0.0,0.0,0.0
2011-11-23 20:00:00,0.798,non_summer,peak,0.18266,16.55916955017301,0.0,1.104498269896194,0.9388235294117648,0.0,0.0,0.0
2011-11-23 21:00:00,0.77,non_summer,offpeak,0.05209,15.454671280276816,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.77
2011-11-23 22:00:00,0.744,non_summer,offpeak,0.05209,17.954671280276816,2.406269082027275,0.0,0.0,2.83090480238503,0.0,0.744
2011-11-23 23:00:00,0.755,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.755
2011-11-24 00:00:00,0.889,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.889
2011-11-24 01:00:00,1.243,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.243
2011-11-24 02:00:00,1.274,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.274
2011-11-24 03:00:00,1.252,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.252
2011-11-24 04:00:00,1.239,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.239
2011-11-24 05:00:00,1.084,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.084
2011-11-24 06:00:00,0.91,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.91
2011-11-24 07:00:00,0.805,non_summer,peak,0.18266,20.0,0.0,1.1141868512110729,0.9470588235294118,0.0,0.0,0.0
2011-11-24 08:00:00,0.666,non_summer,peak,0.18266,18.885813148788927,0.0,0.9217993079584775,0.7835294117647059,0.0,0.0,0.0
2011-11-24 09:00:00,0.606,non_summer,peak,0.18266,17.96401384083045,0.0,0.8387543252595155,0.7129411764705882,0.0,0.0,0.0
2011-11-24 10:00:00,0.589,non_summer,peak,0.18266,17.125259515570935,0.0,0.8152249134948096,0.6929411764705882,0.0,0.0,0.0
2011-11-24 11:00:00,0.582,non_summer,offpeak,0.05209,16.310034602076126,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.582
2011-11-24 12:00:00,0.665,non_summer,offpeak,0.05209,18.810034602076126,1.3999592916751462,0.0,0.0,1.647010931382525,0.0,0.665
2011-11-24 13:00:00,0.758,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.758
2011-11-24 14:00:00,0.846,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.846
2011-11-24 15:00:00,0.847,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.847
2011-11-24 16:00:00,0.921,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.921
2011-11-24 17:00:00,0.9560000000000001,non_summer,peak,0.18266,20.0,0.0,1.3231833910034603,1.1247058823529412,0.0,0.0,0.0
2011-11-24 18:00:00,0.968,non_summer,peak,0.18266,18.67681660899654,0.0,1.3397923875432527,1.1388235294117648,0.0,0.0,0.0
2011-11-24 19:00:00,1.0210000000000001,non_summer,peak,0.18266,17.337024221453287,0.0,1.413148788927336,1.2011764705882355,0.0,0.0,0.0
2011-11-24 20:00:00,0.983,non_summer,peak,0.18266,15.923875432525952,0.0,1.360553633217993,1.1564705882352941,0.0,0.0,0.0
2011-11-24 21:00:00,0.9570000000000001,non_summer,offpeak,0.05209,14.563321799307959,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.9570000000000001
2011-11-24 22:00:00,0.888,non_summer,offpeak,0.05209,17.063321799307957,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.888
2011-11-24 23:00:00,0.862,non_summer,offpeak,0.05209,19.563321799307957,0.5137390596376978,0.0,0.0,0.6043988936914092,0.0,0.862
2011-11-25 00:00:00,0.99,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.99
2011-11-25 01:00:00,1.214,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.214
2011-11-25 02:00:00,1.27,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.27
2011-11-25 03:00:00,1.191,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.191
2011-11-25 04:00:00,1.1520000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.1520000000000001
2011-11-25 05:00:00,1.051,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.051
2011-11-25 06:00:00,0.924,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.924
2011-11-25 07:00:00,0.774,non_summer,peak,0.18266,20.0,0.0,1.071280276816609,0.9105882352941177,0.0,0.0,0.0
2011-11-25 08:00:00,0.653,non_summer,peak,0.18266,18.92871972318339,0.0,0.9038062283737025,0.7682352941176471,0.0,0.0,0.0
2011-11-25 09:00:00,0.614,non_summer,peak,0.18266,18.024913494809688,0.0,0.8498269896193772,0.7223529411764706,0.0,0.0,0.0
2011-11-25 10:00:00,0.5750000000000001,non_summer,peak,0.18266,17.17508650519031,0.0,0.7958477508650521,0.6764705882352943,0.0,0.0,0.0
2011-11-25 11:00:00,0.5740000000000001,non_summer,offpeak,0.05209,16.379238754325257,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.5740000000000001
2011-11-25 12:00:00,0.614,non_summer,offpeak,0.05209,18.879238754325257,1.3185426419702855,0.0,0.0,1.5512266376121007,0.0,0.614
2011-11-25 13:00:00,0.675,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.675
2011-11-25 14:00:00,0.8230000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.8230000000000001
2011-11-25 15:00:00,0.849,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.849
2011-11-25 16:00:00,0.908,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.908
2011-11-25 17:00:00,0.985,non_summer,peak,0.18266,20.0,0.0,1.3633217993079587,1.1588235294117648,0.0,0.0,0.0
2011-11-25 18:00:00,1.02,non_summer,peak,0.18266,18.636678200692042,0.0,1.411764705882353,1.2,0.0,0.0,0.0
2011-11-25 19:00:00,1.0190000000000001,non_summer,peak,0.18266,17.22491349480969,0.0,1.4103806228373705,1.1988235294117648,0.0,0.0,0.0
2011-11-25 20:00:00,1.0170000000000001,non_summer,peak,0.18266,15.81453287197232,0.0,1.4076124567474053,1.1964705882352944,0.0,0.0,0.0
2011-11-25 21:00:00,0.986,non_summer,offpeak,0.05209,14.406920415224915,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.986
2011-11-25 22:00:00,0.937,non_summer,offpeak,0.05209,16.906920415224917,2.9411764705882355,0.0,0.0,3.4602076124567476,0.0,0.937
2011-11-25 23:00:00,0.904,non_summer,offpeak,0.05209,19.406920415224917,0.6977406879706858,0.0,0.0,0.8208713976125716,0.0,0.904
2011-11-26 00:00:00,1.022,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.022
2011-11-26 01:00:00,1.245,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.245
2011-11-26 02:00:00,1.2610000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.2610000000000001
2011-11-26 03:00:00,1.1440000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.1440000000000001
2011-11-26 04:00:00,1.095,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.095
2011-11-26 05:00:00,0.983,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.983
2011-11-26 06:00:00,0.859,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.859
2011-11-26 07:00:00,0.752,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.752
2011-11-26 08:00:00,0.656,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.656
2011-11-26 09:00:00,0.608,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.608
2011-11-26 10:00:00,0.561,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.561
2011-11-26 11:00:00,0.556,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.556
2011-11-26 12:00:00,0.577,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.577
2011-11-26 13:00:00,0.685,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.685
2011-11-26 14:00:00,0.766,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.766
2011-11-26 15:00:00,0.8230000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.8230000000000001
2011-11-26 16:00:00,0.934,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.934
2011-11-26 17:00:00,0.977,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.977
2011-11-26 18:00:00,1.022,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.022
2011-11-26 19:00:00,1.016,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.016
2011-11-26 20:00:00,0.973,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.973
2011-11-26 21:00:00,0.935,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.935
2011-11-26 22:00:00,0.898,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.898
2011-11-26 23:00:00,0.9,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,0.9
2011-11-27 00:00:00,1.043,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.043
2011-11-27 01:00:00,1.2730000000000001,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.2730000000000001
2011-11-27 02:00:00,1.26,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.26
2011-11-27 03:00:00,1.247,non_summer,offpeak,0.05209,20.0,0.0,0.0,0.0,0.0,0.0,1.247
